"partner","geo","time","values"
"AT","PT",2008-01-01,1
"AT","RO",2008-01-01,2
"AT","SE",2008-01-01,116
"AT","SI",2008-01-01,7
"AT","SK",2008-01-01,40
"AT","UK",2008-01-01,3
"BE","AT",2008-01-01,25
"BE","BE",2008-01-01,0
"BE","BG",2008-01-01,1
"BE","CH",2008-01-01,0
"BE","CY",2008-01-01,0
"BE","CZ",2008-01-01,1
"BE","DE",2008-01-01,333
"BE","DK",2008-01-01,19
"BE","EE",2008-01-01,0
"BE","EL",2008-01-01,3
"BE","ES",2008-01-01,3
"BE","FI",2008-01-01,19
"BE","FR",2008-01-01,225
"BE","HU",2008-01-01,3
"BE","IE",2008-01-01,13
"BE","IS",2008-01-01,0
"BE","IT",2008-01-01,21
"BE","LT",2008-01-01,1
"BE","LU",2008-01-01,18
"BE","LV",2008-01-01,0
"BE","MT",2008-01-01,0
"BE","NL",2008-01-01,307
"BE","NO",2008-01-01,38
"BE","PL",2008-01-01,17
"BE","PT",2008-01-01,1
"BE","RO",2008-01-01,0
"BE","SE",2008-01-01,62
"BE","SI",2008-01-01,3
"BE","SK",2008-01-01,1
"BE","UK",2008-01-01,63
"BG","AT",2008-01-01,17
"BG","BE",2008-01-01,4
"BG","BG",2008-01-01,0
"BG","CH",2008-01-01,0
"BG","CY",2008-01-01,0
"BG","CZ",2008-01-01,1
"BG","DE",2008-01-01,20
"BG","DK",2008-01-01,0
"BG","EE",2008-01-01,0
"BG","EL",2008-01-01,1
"BG","ES",2008-01-01,0
"BG","FI",2008-01-01,0
"BG","FR",2008-01-01,7
"BG","HU",2008-01-01,7
"BG","IE",2008-01-01,0
"BG","IS",2008-01-01,0
"BG","IT",2008-01-01,1
"BG","LT",2008-01-01,0
"BG","LU",2008-01-01,0
"BG","LV",2008-01-01,0
"BG","MT",2008-01-01,0
"BG","NL",2008-01-01,38
"BG","NO",2008-01-01,0
"BG","PL",2008-01-01,0
"BG","PT",2008-01-01,0
"BG","RO",2008-01-01,13
"BG","SE",2008-01-01,35
"BG","SI",2008-01-01,0
"BG","SK",2008-01-01,0
"BG","UK",2008-01-01,8
"CH","AT",2008-01-01,0
"CH","BE",2008-01-01,0
"CH","BG",2008-01-01,0
"CH","CH",2008-01-01,0
"CH","CY",2008-01-01,0
"CH","CZ",2008-01-01,0
"CH","DE",2008-01-01,0
"CH","DK",2008-01-01,0
"CH","EE",2008-01-01,0
"CH","EL",2008-01-01,0
"CH","ES",2008-01-01,0
"CH","FI",2008-01-01,1
"CH","FR",2008-01-01,0
"CH","HU",2008-01-01,0
"CH","IE",2008-01-01,0
"CH","IS",2008-01-01,0
"CH","IT",2008-01-01,0
"CH","LT",2008-01-01,0
"CH","LU",2008-01-01,0
"CH","LV",2008-01-01,0
"CH","MT",2008-01-01,0
"CH","NL",2008-01-01,1
"CH","NO",2008-01-01,0
"CH","PL",2008-01-01,0
"CH","PT",2008-01-01,0
"CH","RO",2008-01-01,0
"CH","SE",2008-01-01,0
"CH","SI",2008-01-01,0
"CH","SK",2008-01-01,0
"CH","UK",2008-01-01,0
"CY","AT",2008-01-01,6
"CY","BE",2008-01-01,3
"CY","BG",2008-01-01,1
"CY","CH",2008-01-01,0
"CY","CY",2008-01-01,0
"CY","CZ",2008-01-01,0
"CY","DE",2008-01-01,13
"CY","DK",2008-01-01,0
"CY","EE",2008-01-01,0
"CY","EL",2008-01-01,7
"CY","ES",2008-01-01,0
"CY","FI",2008-01-01,1
"CY","FR",2008-01-01,3
"CY","HU",2008-01-01,27
"CY","IE",2008-01-01,4
"CY","IS",2008-01-01,0
"CY","IT",2008-01-01,1
"CY","LT",2008-01-01,0
"CY","LU",2008-01-01,0
"CY","LV",2008-01-01,0
"CY","MT",2008-01-01,0
"CY","NL",2008-01-01,5
"CY","NO",2008-01-01,0
"CY","PL",2008-01-01,0
"CY","PT",2008-01-01,0
"CY","RO",2008-01-01,2
"CY","SE",2008-01-01,2
"CY","SI",2008-01-01,0
"CY","SK",2008-01-01,0
"CY","UK",2008-01-01,7
"CZ","AT",2008-01-01,75
"CZ","BE",2008-01-01,22
"CZ","BG",2008-01-01,0
"CZ","CH",2008-01-01,0
"CZ","CY",2008-01-01,0
"CZ","CZ",2008-01-01,0
"CZ","DE",2008-01-01,219
"CZ","DK",2008-01-01,8
"CZ","EE",2008-01-01,0
"CZ","EL",2008-01-01,0
"CZ","ES",2008-01-01,2
"CZ","FI",2008-01-01,6
"CZ","FR",2008-01-01,74
"CZ","HU",2008-01-01,0
"CZ","IE",2008-01-01,2
"CZ","IS",2008-01-01,1
"CZ","IT",2008-01-01,24
"CZ","LT",2008-01-01,2
"CZ","LU",2008-01-01,1
"CZ","LV",2008-01-01,0
"CZ","MT",2008-01-01,0
"CZ","NL",2008-01-01,31
"CZ","NO",2008-01-01,15
"CZ","PL",2008-01-01,3
"CZ","PT",2008-01-01,0
"CZ","RO",2008-01-01,0
"CZ","SE",2008-01-01,52
"CZ","SI",2008-01-01,0
"CZ","SK",2008-01-01,7
"CZ","UK",2008-01-01,13
"DE","AT",2008-01-01,159
"DE","BE",2008-01-01,277
"DE","BG",2008-01-01,2
"DE","CH",2008-01-01,0
"DE","CY",2008-01-01,0
"DE","CZ",2008-01-01,17
"DE","DE",2008-01-01,0
"DE","DK",2008-01-01,60
"DE","EE",2008-01-01,0
"DE","EL",2008-01-01,10
"DE","ES",2008-01-01,9
"DE","FI",2008-01-01,93
"DE","FR",2008-01-01,455
"DE","HU",2008-01-01,23
"DE","IE",2008-01-01,19
"DE","IS",2008-01-01,5
"DE","IT",2008-01-01,102
"DE","LT",2008-01-01,1
"DE","LU",2008-01-01,42
"DE","LV",2008-01-01,0
"DE","MT",2008-01-01,0
"DE","NL",2008-01-01,291
"DE","NO",2008-01-01,303
"DE","PL",2008-01-01,14
"DE","PT",2008-01-01,6
"DE","RO",2008-01-01,5
"DE","SE",2008-01-01,525
"DE","SI",2008-01-01,6
"DE","SK",2008-01-01,10
"DE","UK",2008-01-01,244
"DK","AT",2008-01-01,6
"DK","BE",2008-01-01,6
"DK","BG",2008-01-01,0
"DK","CH",2008-01-01,0
"DK","CY",2008-01-01,0
"DK","CZ",2008-01-01,0
"DK","DE",2008-01-01,54
"DK","DK",2008-01-01,0
"DK","EE",2008-01-01,0
"DK","EL",2008-01-01,0
"DK","ES",2008-01-01,1
"DK","FI",2008-01-01,29
"DK","FR",2008-01-01,14
"DK","HU",2008-01-01,0
"DK","IE",2008-01-01,1
"DK","IS",2008-01-01,0
"DK","IT",2008-01-01,3
"DK","LT",2008-01-01,0
"DK","LU",2008-01-01,0
"DK","LV",2008-01-01,0
"DK","MT",2008-01-01,0
"DK","NL",2008-01-01,16
"DK","NO",2008-01-01,68
"DK","PL",2008-01-01,0
"DK","PT",2008-01-01,1
"DK","RO",2008-01-01,0
"DK","SE",2008-01-01,143
"DK","SI",2008-01-01,1
"DK","SK",2008-01-01,1
"DK","UK",2008-01-01,11
"EE","AT",2008-01-01,1
"EE","BE",2008-01-01,0
"EE","BG",2008-01-01,0
"EE","CH",2008-01-01,0
"EE","CY",2008-01-01,0
"EE","CZ",2008-01-01,1
"EE","DE",2008-01-01,2
"EE","DK",2008-01-01,1
"EE","EE",2008-01-01,0
"EE","EL",2008-01-01,0
"EE","ES",2008-01-01,0
"EE","FI",2008-01-01,4
"EE","FR",2008-01-01,1
"EE","HU",2008-01-01,0
"EE","IE",2008-01-01,0
"EE","IS",2008-01-01,0
"EE","IT",2008-01-01,0
"EE","LT",2008-01-01,1
"EE","LU",2008-01-01,0
"EE","LV",2008-01-01,0
"EE","MT",2008-01-01,0
"EE","NL",2008-01-01,0
"EE","NO",2008-01-01,0
"EE","PL",2008-01-01,0
"EE","PT",2008-01-01,0
"EE","RO",2008-01-01,0
"EE","SE",2008-01-01,2
"EE","SI",2008-01-01,0
"EE","SK",2008-01-01,0
"EE","UK",2008-01-01,0
"EL","AT",2008-01-01,419
"EL","BE",2008-01-01,208
"EL","BG",2008-01-01,32
"EL","CH",2008-01-01,0
"EL","CY",2008-01-01,2
"EL","CZ",2008-01-01,3
"EL","DE",2008-01-01,743
"EL","DK",2008-01-01,51
"EL","EE",2008-01-01,0
"EL","EL",2008-01-01,0
"EL","ES",2008-01-01,10
"EL","FI",2008-01-01,196
"EL","FR",2008-01-01,289
"EL","HU",2008-01-01,2
"EL","IE",2008-01-01,31
"EL","IS",2008-01-01,7
"EL","IT",2008-01-01,496
"EL","LT",2008-01-01,0
"EL","LU",2008-01-01,1
"EL","LV",2008-01-01,0
"EL","MT",2008-01-01,0
"EL","NL",2008-01-01,854
"EL","NO",2008-01-01,956
"EL","PL",2008-01-01,0
"EL","PT",2008-01-01,0
"EL","RO",2008-01-01,3
"EL","SE",2008-01-01,596
"EL","SI",2008-01-01,0
"EL","SK",2008-01-01,1
"EL","UK",2008-01-01,739
"ES","AT",2008-01-01,36
"ES","BE",2008-01-01,32
"ES","BG",2008-01-01,1
"ES","CH",2008-01-01,0
"ES","CY",2008-01-01,1
"ES","CZ",2008-01-01,2
"ES","DE",2008-01-01,168
"ES","DK",2008-01-01,8
"ES","EE",2008-01-01,0
"ES","EL",2008-01-01,0
"ES","ES",2008-01-01,0
"ES","FI",2008-01-01,6
"ES","FR",2008-01-01,126
"ES","HU",2008-01-01,1
"ES","IE",2008-01-01,9
"ES","IS",2008-01-01,2
"ES","IT",2008-01-01,48
"ES","LT",2008-01-01,0
"ES","LU",2008-01-01,0
"ES","LV",2008-01-01,0
"ES","MT",2008-01-01,0
"ES","NL",2008-01-01,31
"ES","NO",2008-01-01,88
"ES","PL",2008-01-01,0
"ES","PT",2008-01-01,7
"ES","RO",2008-01-01,0
"ES","SE",2008-01-01,76
"ES","SI",2008-01-01,0
"ES","SK",2008-01-01,0
"ES","UK",2008-01-01,9
"FI","AT",2008-01-01,7
"FI","BE",2008-01-01,5
"FI","BG",2008-01-01,0
"FI","CH",2008-01-01,0
"FI","CY",2008-01-01,0
"FI","CZ",2008-01-01,8
"FI","DE",2008-01-01,35
"FI","DK",2008-01-01,5
"FI","EE",2008-01-01,0
"FI","EL",2008-01-01,0
"FI","ES",2008-01-01,0
"FI","FI",2008-01-01,0
"FI","FR",2008-01-01,26
"FI","HU",2008-01-01,0
"FI","IE",2008-01-01,0
"FI","IS",2008-01-01,0
"FI","IT",2008-01-01,2
"FI","LT",2008-01-01,0
"FI","LU",2008-01-01,1
"FI","LV",2008-01-01,0
"FI","MT",2008-01-01,0
"FI","NL",2008-01-01,6
"FI","NO",2008-01-01,20
"FI","PL",2008-01-01,1
"FI","PT",2008-01-01,0
"FI","RO",2008-01-01,0
"FI","SE",2008-01-01,79
"FI","SI",2008-01-01,2
"FI","SK",2008-01-01,1
"FI","UK",2008-01-01,2
"FR","AT",2008-01-01,132
"FR","BE",2008-01-01,333
"FR","BG",2008-01-01,1
"FR","CH",2008-01-01,0
"FR","CY",2008-01-01,0
"FR","CZ",2008-01-01,8
"FR","DE",2008-01-01,738
"FR","DK",2008-01-01,21
"FR","EE",2008-01-01,0
"FR","EL",2008-01-01,0
"FR","ES",2008-01-01,9
"FR","FI",2008-01-01,19
"FR","FR",2008-01-01,0
"FR","HU",2008-01-01,11
"FR","IE",2008-01-01,19
"FR","IS",2008-01-01,3
"FR","IT",2008-01-01,74
"FR","LT",2008-01-01,1
"FR","LU",2008-01-01,26
"FR","LV",2008-01-01,0
"FR","MT",2008-01-01,0
"FR","NL",2008-01-01,304
"FR","NO",2008-01-01,112
"FR","PL",2008-01-01,4
"FR","PT",2008-01-01,9
"FR","RO",2008-01-01,2
"FR","SE",2008-01-01,165
"FR","SI",2008-01-01,4
"FR","SK",2008-01-01,3
"FR","UK",2008-01-01,194
"HU","AT",2008-01-01,356
"HU","BE",2008-01-01,66
"HU","BG",2008-01-01,0
"HU","CH",2008-01-01,0
"HU","CY",2008-01-01,0
"HU","CZ",2008-01-01,8
"HU","DE",2008-01-01,249
"HU","DK",2008-01-01,12
"HU","EE",2008-01-01,0
"HU","EL",2008-01-01,0
"HU","ES",2008-01-01,4
"HU","FI",2008-01-01,26
"HU","FR",2008-01-01,107
"HU","HU",2008-01-01,0
"HU","IE",2008-01-01,2
"HU","IS",2008-01-01,1
"HU","IT",2008-01-01,26
"HU","LT",2008-01-01,0
"HU","LU",2008-01-01,6
"HU","LV",2008-01-01,0
"HU","MT",2008-01-01,0
"HU","NL",2008-01-01,31
"HU","NO",2008-01-01,20
"HU","PL",2008-01-01,3
"HU","PT",2008-01-01,0
"HU","RO",2008-01-01,9
"HU","SE",2008-01-01,82
"HU","SI",2008-01-01,2
"HU","SK",2008-01-01,10
"HU","UK",2008-01-01,20
"IE","AT",2008-01-01,3
"IE","BE",2008-01-01,3
"IE","BG",2008-01-01,0
"IE","CH",2008-01-01,0
"IE","CY",2008-01-01,0
"IE","CZ",2008-01-01,0
"IE","DE",2008-01-01,17
"IE","DK",2008-01-01,2
"IE","EE",2008-01-01,0
"IE","EL",2008-01-01,0
"IE","ES",2008-01-01,0
"IE","FI",2008-01-01,2
"IE","FR",2008-01-01,11
"IE","HU",2008-01-01,1
"IE","IE",2008-01-01,0
"IE","IS",2008-01-01,0
"IE","IT",2008-01-01,11
"IE","LT",2008-01-01,0
"IE","LU",2008-01-01,0
"IE","LV",2008-01-01,0
"IE","MT",2008-01-01,0
"IE","NL",2008-01-01,12
"IE","NO",2008-01-01,1
"IE","PL",2008-01-01,0
"IE","PT",2008-01-01,0
"IE","RO",2008-01-01,0
"IE","SE",2008-01-01,7
"IE","SI",2008-01-01,0
"IE","SK",2008-01-01,0
"IE","UK",2008-01-01,70
"IS","AT",2008-01-01,0
"IS","BE",2008-01-01,0
"IS","BG",2008-01-01,0
"IS","CH",2008-01-01,0
"IS","CY",2008-01-01,0
"IS","CZ",2008-01-01,0
"IS","DE",2008-01-01,1
"IS","DK",2008-01-01,0
"IS","EE",2008-01-01,0
"IS","EL",2008-01-01,0
"IS","ES",2008-01-01,0
"IS","FI",2008-01-01,1
"IS","FR",2008-01-01,1
"IS","HU",2008-01-01,0
"IS","IE",2008-01-01,0
"IS","IS",2008-01-01,0
"IS","IT",2008-01-01,2
"IS","LT",2008-01-01,0
"IS","LU",2008-01-01,0
"IS","LV",2008-01-01,0
"IS","MT",2008-01-01,0
"IS","NL",2008-01-01,0
"IS","NO",2008-01-01,0
"IS","PL",2008-01-01,0
"IS","PT",2008-01-01,0
"IS","RO",2008-01-01,0
"IS","SE",2008-01-01,1
"IS","SI",2008-01-01,0
"IS","SK",2008-01-01,0
"IS","UK",2008-01-01,0
"IT","AT",2008-01-01,394
"IT","BE",2008-01-01,94
"IT","BG",2008-01-01,1
"IT","CH",2008-01-01,0
"IT","CY",2008-01-01,0
"IT","CZ",2008-01-01,5
"IT","DE",2008-01-01,705
"IT","DK",2008-01-01,46
"IT","EE",2008-01-01,0
"IT","EL",2008-01-01,8
"IT","ES",2008-01-01,57
"IT","FI",2008-01-01,225
"IT","FR",2008-01-01,653
"IT","HU",2008-01-01,6
"IT","IE",2008-01-01,30
"IT","IS",2008-01-01,7
"IT","IT",2008-01-01,0
"IT","LT",2008-01-01,0
"IT","LU",2008-01-01,15
"IT","LV",2008-01-01,0
"IT","MT",2008-01-01,1
"IT","NL",2008-01-01,424
"IT","NO",2008-01-01,769
"IT","PL",2008-01-01,0
"IT","PT",2008-01-01,1
"IT","RO",2008-01-01,3
"IT","SE",2008-01-01,528
"IT","SI",2008-01-01,4
"IT","SK",2008-01-01,3
"IT","UK",2008-01-01,682
"LT","AT",2008-01-01,25
"LT","BE",2008-01-01,25
"LT","BG",2008-01-01,0
"LT","CH",2008-01-01,0
"LT","CY",2008-01-01,0
"LT","CZ",2008-01-01,5
"LT","DE",2008-01-01,14
"LT","DK",2008-01-01,4
"LT","EE",2008-01-01,0
"LT","EL",2008-01-01,0
"LT","ES",2008-01-01,0
"LT","FI",2008-01-01,5
"LT","FR",2008-01-01,9
"LT","HU",2008-01-01,1
"LT","IE",2008-01-01,0
"LT","IS",2008-01-01,0
"LT","IT",2008-01-01,1
"LT","LT",2008-01-01,0
"LT","LU",2008-01-01,0
"LT","LV",2008-01-01,1
"LT","MT",2008-01-01,0
"LT","NL",2008-01-01,1
"LT","NO",2008-01-01,16
"LT","PL",2008-01-01,0
"LT","PT",2008-01-01,0
"LT","RO",2008-01-01,0
"LT","SE",2008-01-01,28
"LT","SI",2008-01-01,0
"LT","SK",2008-01-01,0
"LT","UK",2008-01-01,0
"LU","AT",2008-01-01,9
"LU","BE",2008-01-01,4
"LU","BG",2008-01-01,1
"LU","CH",2008-01-01,0
"LU","CY",2008-01-01,0
"LU","CZ",2008-01-01,1
"LU","DE",2008-01-01,9
"LU","DK",2008-01-01,3
"LU","EE",2008-01-01,0
"LU","EL",2008-01-01,1
"LU","ES",2008-01-01,0
"LU","FI",2008-01-01,1
"LU","FR",2008-01-01,22
"LU","HU",2008-01-01,0
"LU","IE",2008-01-01,2
"LU","IS",2008-01-01,0
"LU","IT",2008-01-01,2
"LU","LT",2008-01-01,0
"LU","LU",2008-01-01,0
"LU","LV",2008-01-01,0
"LU","MT",2008-01-01,0
"LU","NL",2008-01-01,14
"LU","NO",2008-01-01,5
"LU","PL",2008-01-01,1
"LU","PT",2008-01-01,0
"LU","RO",2008-01-01,1
"LU","SE",2008-01-01,5
"LU","SI",2008-01-01,0
"LU","SK",2008-01-01,0
"LU","UK",2008-01-01,4
"LV","AT",2008-01-01,1
"LV","BE",2008-01-01,0
"LV","BG",2008-01-01,0
"LV","CH",2008-01-01,0
"LV","CY",2008-01-01,0
"LV","CZ",2008-01-01,2
"LV","DE",2008-01-01,4
"LV","DK",2008-01-01,1
"LV","EE",2008-01-01,1
"LV","EL",2008-01-01,0
"LV","ES",2008-01-01,0
"LV","FI",2008-01-01,0
"LV","FR",2008-01-01,1
"LV","HU",2008-01-01,0
"LV","IE",2008-01-01,0
"LV","IS",2008-01-01,0
"LV","IT",2008-01-01,0
"LV","LT",2008-01-01,7
"LV","LU",2008-01-01,0
"LV","LV",2008-01-01,0
"LV","MT",2008-01-01,0
"LV","NL",2008-01-01,0
"LV","NO",2008-01-01,4
"LV","PL",2008-01-01,0
"LV","PT",2008-01-01,0
"LV","RO",2008-01-01,0
"LV","SE",2008-01-01,15
"LV","SI",2008-01-01,0
"LV","SK",2008-01-01,3
"LV","UK",2008-01-01,0
"MT","AT",2008-01-01,18
"MT","BE",2008-01-01,4
"MT","BG",2008-01-01,0
"MT","CH",2008-01-01,0
"MT","CY",2008-01-01,0
"MT","CZ",2008-01-01,0
"MT","DE",2008-01-01,20
"MT","DK",2008-01-01,0
"MT","EE",2008-01-01,0
"MT","EL",2008-01-01,0
"MT","ES",2008-01-01,1
"MT","FI",2008-01-01,91
"MT","FR",2008-01-01,33
"MT","HU",2008-01-01,0
"MT","IE",2008-01-01,4
"MT","IS",2008-01-01,1
"MT","IT",2008-01-01,33
"MT","LT",2008-01-01,0
"MT","LU",2008-01-01,0
"MT","LV",2008-01-01,0
"MT","MT",2008-01-01,0
"MT","NL",2008-01-01,87
"MT","NO",2008-01-01,94
"MT","PL",2008-01-01,0
"MT","PT",2008-01-01,0
"MT","RO",2008-01-01,0
"MT","SE",2008-01-01,161
"MT","SI",2008-01-01,0
"MT","SK",2008-01-01,0
"MT","UK",2008-01-01,35
"NL","AT",2008-01-01,20
"NL","BE",2008-01-01,102
"NL","BG",2008-01-01,2
"NL","CH",2008-01-01,0
"NL","CY",2008-01-01,0
"NL","CZ",2008-01-01,0
"NL","DE",2008-01-01,222
"NL","DK",2008-01-01,21
"NL","EE",2008-01-01,0
"NL","EL",2008-01-01,4
"NL","ES",2008-01-01,3
"NL","FI",2008-01-01,28
"NL","FR",2008-01-01,64
"NL","HU",2008-01-01,4
"NL","IE",2008-01-01,7
"NL","IS",2008-01-01,1
"NL","IT",2008-01-01,21
"NL","LT",2008-01-01,0
"NL","LU",2008-01-01,10
"NL","LV",2008-01-01,0
"NL","MT",2008-01-01,0
"NL","NL",2008-01-01,0
"NL","NO",2008-01-01,62
"NL","PL",2008-01-01,2
"NL","PT",2008-01-01,0
"NL","RO",2008-01-01,1
"NL","SE",2008-01-01,74
"NL","SI",2008-01-01,2
"NL","SK",2008-01-01,2
"NL","UK",2008-01-01,45
"NO","AT",2008-01-01,16
"NO","BE",2008-01-01,26
"NO","BG",2008-01-01,2
"NO","CH",2008-01-01,0
"NO","CY",2008-01-01,1
"NO","CZ",2008-01-01,1
"NO","DE",2008-01-01,173
"NO","DK",2008-01-01,18
"NO","EE",2008-01-01,0
"NO","EL",2008-01-01,0
"NO","ES",2008-01-01,0
"NO","FI",2008-01-01,58
"NO","FR",2008-01-01,50
"NO","HU",2008-01-01,5
"NO","IE",2008-01-01,3
"NO","IS",2008-01-01,5
"NO","IT",2008-01-01,19
"NO","LT",2008-01-01,0
"NO","LU",2008-01-01,0
"NO","LV",2008-01-01,0
"NO","MT",2008-01-01,0
"NO","NL",2008-01-01,53
"NO","NO",2008-01-01,0
"NO","PL",2008-01-01,3
"NO","PT",2008-01-01,0
"NO","RO",2008-01-01,0
"NO","SE",2008-01-01,253
"NO","SI",2008-01-01,2
"NO","SK",2008-01-01,1
"NO","UK",2008-01-01,14
"PL","AT",2008-01-01,2091
"PL","BE",2008-01-01,602
"PL","BG",2008-01-01,0
"PL","CH",2008-01-01,0
"PL","CY",2008-01-01,0
"PL","CZ",2008-01-01,39
"PL","DE",2008-01-01,688
"PL","DK",2008-01-01,37
"PL","EE",2008-01-01,0
"PL","EL",2008-01-01,1
"PL","ES",2008-01-01,3
"PL","FI",2008-01-01,15
"PL","FR",2008-01-01,1151
"PL","HU",2008-01-01,2
"PL","IE",2008-01-01,2
"PL","IS",2008-01-01,1
"PL","IT",2008-01-01,7
"PL","LT",2008-01-01,21
"PL","LU",2008-01-01,1
"PL","LV",2008-01-01,0
"PL","MT",2008-01-01,0
"PL","NL",2008-01-01,34
"PL","NO",2008-01-01,124
"PL","PL",2008-01-01,0
"PL","PT",2008-01-01,0
"PL","RO",2008-01-01,1
"PL","SE",2008-01-01,131
"PL","SI",2008-01-01,0
"PL","SK",2008-01-01,63
"PL","UK",2008-01-01,4
"PT","AT",2008-01-01,0
"PT","BE",2008-01-01,1
"PT","BG",2008-01-01,0
"PT","CH",2008-01-01,0
"PT","CY",2008-01-01,0
"PT","CZ",2008-01-01,1
"PT","DE",2008-01-01,11
"PT","DK",2008-01-01,1
"PT","EE",2008-01-01,0
"PT","EL",2008-01-01,0
"PT","ES",2008-01-01,5
"PT","FI",2008-01-01,1
"PT","FR",2008-01-01,19
"PT","HU",2008-01-01,0
"PT","IE",2008-01-01,1
"PT","IS",2008-01-01,0
"PT","IT",2008-01-01,0
"PT","LT",2008-01-01,0
"PT","LU",2008-01-01,0
"PT","LV",2008-01-01,0
"PT","MT",2008-01-01,0
"PT","NL",2008-01-01,3
"PT","NO",2008-01-01,6
"PT","PL",2008-01-01,0
"PT","PT",2008-01-01,0
"PT","RO",2008-01-01,0
"PT","SE",2008-01-01,8
"PT","SI",2008-01-01,0
"PT","SK",2008-01-01,0
"PT","UK",2008-01-01,2
"RO","AT",2008-01-01,112
"RO","BE",2008-01-01,0
"RO","BG",2008-01-01,3
"RO","CH",2008-01-01,0
"RO","CY",2008-01-01,0
"RO","CZ",2008-01-01,6
"RO","DE",2008-01-01,73
"RO","DK",2008-01-01,0
"RO","EE",2008-01-01,0
"RO","EL",2008-01-01,0
"RO","ES",2008-01-01,1
"RO","FI",2008-01-01,3
"RO","FR",2008-01-01,16
"RO","HU",2008-01-01,61
"RO","IE",2008-01-01,0
"RO","IS",2008-01-01,0
"RO","IT",2008-01-01,2
"RO","LT",2008-01-01,0
"RO","LU",2008-01-01,0
"RO","LV",2008-01-01,0
"RO","MT",2008-01-01,0
"RO","NL",2008-01-01,8
"RO","NO",2008-01-01,0
"RO","PL",2008-01-01,1
"RO","PT",2008-01-01,0
"RO","RO",2008-01-01,0
"RO","SE",2008-01-01,15
"RO","SI",2008-01-01,16
"RO","SK",2008-01-01,3
"RO","UK",2008-01-01,4
"SE","AT",2008-01-01,44
"SE","BE",2008-01-01,37
"SE","BG",2008-01-01,6
"SE","CH",2008-01-01,0
"SE","CY",2008-01-01,0
"SE","CZ",2008-01-01,3
"SE","DE",2008-01-01,547
"SE","DK",2008-01-01,52
"SE","EE",2008-01-01,0
"SE","EL",2008-01-01,3
"SE","ES",2008-01-01,4
"SE","FI",2008-01-01,141
"SE","FR",2008-01-01,121
"SE","HU",2008-01-01,10
"SE","IE",2008-01-01,10
"SE","IS",2008-01-01,6
"SE","IT",2008-01-01,33
"SE","LT",2008-01-01,1
"SE","LU",2008-01-01,3
"SE","LV",2008-01-01,0
"SE","MT",2008-01-01,0
"SE","NL",2008-01-01,85
"SE","NO",2008-01-01,399
"SE","PL",2008-01-01,7
"SE","PT",2008-01-01,0
"SE","RO",2008-01-01,3
"SE","SE",2008-01-01,0
"SE","SI",2008-01-01,3
"SE","SK",2008-01-01,7
"SE","UK",2008-01-01,28
"SI","AT",2008-01-01,61
"SI","BE",2008-01-01,15
"SI","BG",2008-01-01,0
"SI","CH",2008-01-01,0
"SI","CY",2008-01-01,0
"SI","CZ",2008-01-01,0
"SI","DE",2008-01-01,78
"SI","DK",2008-01-01,0
"SI","EE",2008-01-01,0
"SI","EL",2008-01-01,0
"SI","ES",2008-01-01,0
"SI","FI",2008-01-01,1
"SI","FR",2008-01-01,34
"SI","HU",2008-01-01,5
"SI","IE",2008-01-01,1
"SI","IS",2008-01-01,0
"SI","IT",2008-01-01,30
"SI","LT",2008-01-01,0
"SI","LU",2008-01-01,2
"SI","LV",2008-01-01,0
"SI","MT",2008-01-01,0
"SI","NL",2008-01-01,9
"SI","NO",2008-01-01,9
"SI","PL",2008-01-01,0
"SI","PT",2008-01-01,0
"SI","RO",2008-01-01,0
"SI","SE",2008-01-01,28
"SI","SI",2008-01-01,0
"SI","SK",2008-01-01,1
"SI","UK",2008-01-01,4
"SK","AT",2008-01-01,217
"SK","BE",2008-01-01,15
"SK","BG",2008-01-01,0
"SK","CH",2008-01-01,0
"SK","CY",2008-01-01,0
"SK","CZ",2008-01-01,5
"SK","DE",2008-01-01,147
"SK","DK",2008-01-01,2
"SK","EE",2008-01-01,0
"SK","EL",2008-01-01,0
"SK","ES",2008-01-01,1
"SK","FI",2008-01-01,0
"SK","FR",2008-01-01,70
"SK","HU",2008-01-01,7
"SK","IE",2008-01-01,1
"SK","IS",2008-01-01,0
"SK","IT",2008-01-01,80
"SK","LT",2008-01-01,0
"SK","LU",2008-01-01,1
"SK","LV",2008-01-01,0
"SK","MT",2008-01-01,0
"SK","NL",2008-01-01,24
"SK","NO",2008-01-01,13
"SK","PL",2008-01-01,0
"SK","PT",2008-01-01,0
"SK","RO",2008-01-01,1
"SK","SE",2008-01-01,25
"SK","SI",2008-01-01,2
"SK","SK",2008-01-01,0
"SK","UK",2008-01-01,41
"TOTAL","AT",2008-01-01,4277
"TOTAL","BE",2008-01-01,2017
"TOTAL","BG",2008-01-01,56
"TOTAL","CH",2008-01-01,0
"TOTAL","CY",2008-01-01,5
"TOTAL","CZ",2008-01-01,140
"TOTAL","DE",2008-01-01,5857
"TOTAL","DK",2008-01-01,389
"TOTAL","EE",2008-01-01,2
"TOTAL","EL",2008-01-01,47
"TOTAL","ES",2008-01-01,120
"TOTAL","FI",2008-01-01,1028
"TOTAL","FR",2008-01-01,4041
"TOTAL","HU",2008-01-01,221
"TOTAL","IE",2008-01-01,475
"TOTAL","IS",2008-01-01,44
"TOTAL","IT",2008-01-01,1414
"TOTAL","LT",2008-01-01,35
"TOTAL","LU",2008-01-01,134
"TOTAL","LV",2008-01-01,1
